filename,identity,view,landmark_id,x,y,visibility
023z079pf,79,f,9,1157.527027130127,570.3617191314697,0.9999117851257324
023z079pf,79,f,10,1129.4325256347656,567.9864978790283,0.999889612197876
023z079pf,79,f,11,1255.2208518981934,694.0432548522949,0.9999617338180542
023z079pf,79,f,12,1014.5972537994385,690.6238174438477,0.9998527765274048
023z079pf,79,f,13,1315.3565406799316,881.7378044128418,0.9814189672470093
023z079pf,79,f,14,937.7063751220703,872.3849201202393,0.927961528301239
023z079pf,79,f,15,1303.6779022216797,816.6895866394043,0.9942612648010254
023z079pf,79,f,16,994.9014759063721,802.5587725639343,0.9830400347709656
023z079pf,79,f,17,1305.9939765930176,795.7713675498962,0.9930811524391174
023z079pf,79,f,18,1013.1765270233154,784.5313739776611,0.984218418598175
023z079pf,79,f,19,1293.078327178955,771.8337035179138,0.9933567643165588
023z079pf,79,f,20,1020.5142784118652,761.7201375961304,0.9839567542076111
023z079pf,79,f,21,1284.9005699157715,779.1823196411133,0.9877605438232422
023z079pf,79,f,22,1019.5380210876465,769.5914125442505,0.9727649092674255
023z079pf,79,f,23,1210.9335899353027,1067.0373058319092,0.9999573230743408
023z079pf,79,f,24,1062.1219730377197,1069.456787109375,0.9999450445175171
023z079pf,79,f,25,1202.1356582641602,1342.4978828430176,0.9832940101623535
023z079pf,79,f,26,1063.7938404083252,1331.9471740722656,0.9714714288711548
023z079pf,79,f,27,1203.6446380615234,1575.258550643921,0.9853620529174805
023z079pf,79,f,28,1080.1382064819336,1575.58198928833,0.9876725077629089
023z079pf,79,f,29,1187.1371841430664,1608.1539630889893,0.8863508701324463
023z079pf,79,f,30,1104.4971752166748,1612.2020530700684,0.9033066034317017
023z079pf,79,f,31,1233.0194091796875,1668.9593267440796,0.9796519875526428
023z079pf,79,f,32,1043.9662837982178,1647.068338394165,0.9755740165710449
023z079ps,79,s,0,1124.157772064209,562.3002862930298,0.999259889125824
023z079ps,79,s,1,1136.1356163024902,533.7888693809509,0.9991695880889893
023z079ps,79,s,2,1140.8517456054688,534.1033959388733,0.9990845918655396
023z079ps,79,s,3,1145.0482368469238,534.029746055603,0.9994010925292969
023z079ps,79,s,4,1135.0434684753418,532.8386807441711,0.99918133020401
023z079ps,79,s,5,1139.0392875671387,532.9668045043945,0.9991652965545654
023z079ps,79,s,6,1143.3153533935547,532.9048705101013,0.9993533492088318
023z079ps,79,s,7,1184.6245765686035,543.2524538040161,0.9997013211250305
023z079ps,79,s,8,1179.8983001708984,543.3244013786316,0.998817503452301
023z079ps,79,s,9,1140.0280952453613,589.6760630607605,0.9992926120758057
023z079ps,79,s,10,1138.504695892334,589.6272468566895,0.9987275004386902
023z079ps,79,s,11,1235.5962371826172,671.3294506072998,0.9999783039093018
023z079ps,79,s,12,1249.2633056640625,685.0530624389648,0.9991208910942078
023z079ps,79,s,13,1245.219955444336,878.0562114715576,0.9883070588111877
023z079ps,79,s,14,1257.02543258667,900.1105213165283,0.0050626033917069435
023z079ps,79,s,15,1201.789722442627,1082.9182434082031,0.9307979345321655
023z079ps,79,s,16,1218.89986038208,1073.0634784698486,0.008901412598788738
023z079ps,79,s,17,1204.534511566162,1134.5664882659912,0.8659793734550476
023z079ps,79,s,18,1232.60404586792,1128.8073778152466,0.012478823773562908
023z079ps,79,s,19,1184.0830421447754,1143.9899682998657,0.859536349773407
023z079ps,79,s,20,1199.8584365844727,1131.8772411346436,0.012747091241180897
023z079ps,79,s,21,1181.3843154907227,1129.0196657180786,0.7701048851013184
023z079ps,79,s,22,1194.212646484375,1116.8402481079102,0.013484763912856579
023z079ps,79,s,23,1242.6814460754395,1073.5272073745728,0.9999315738677979
023z079ps,79,s,24,1270.301170349121,1070.558681488037,0.9998434782028198
023z079ps,79,s,25,1223.6695289611816,1340.6582880020142,0.7909553050994873
023z079ps,79,s,26,1241.3862228393555,1331.1223554611206,0.08617820590734482
023z079ps,79,s,27,1248.364086151123,1604.2494678497314,0.877916693687439
023z079ps,79,s,28,1261.5156555175781,1580.4258584976196,0.21424253284931183
023z079ps,79,s,29,1269.3325233459473,1651.2555170059204,0.673095166683197
023z079ps,79,s,30,1281.246681213379,1628.6397457122803,0.31154707074165344
023z079ps,79,s,31,1116.1344909667969,1645.5416679382324,0.8185433149337769
023z079ps,79,s,32,1149.8340606689453,1613.3848571777344,0.3354983627796173
023z080pf,80,f,0,1304.8818016052246,519.2174077033997,0.9999464750289917
023z080pf,80,f,1,1322.6012992858887,492.96780824661255,0.999845027923584
023z080pf,80,f,2,1333.293800354004,492.51214027404785,0.9998365640640259
023z080pf,80,f,3,1344.1596031188965,492.5206518173218,0.9998739957809448
023z080pf,80,f,4,1299.3836784362793,494.71227407455444,0.9998860359191895
023z080pf,80,f,5,1293.027057647705,495.1806092262268,0.9998998641967773
023z080pf,80,f,6,1283.617763519287,494.89537239074707,0.9999030828475952
023z080pf,80,f,7,1361.6741561889648,504.6057415008545,0.9999527931213379
023z080pf,80,f,8,1280.3110122680664,502.9298686981201,0.9998334646224976
023z080pf,80,f,9,1327.1250343322754,544.0679097175598,0.9999369382858276
023z080pf,80,f,10,1296.1240577697754,541.5259623527527,0.9999072551727295
023z080pf,80,f,11,1451.087818145752,645.1984119415283,0.9999487400054932
023z080pf,80,f,12,1199.4004821777344,656.0361099243164,0.9998390674591064
023z080pf,80,f,13,1609.7112083435059,737.6374268531799,0.9943467974662781
023z080pf,80,f,14,1044.357681274414,777.485818862915,0.9563267230987549
023z080pf,80,f,15,1439.5039749145508,646.8075942993164,0.9912220239639282
023z080pf,80,f,16,1118.1289291381836,660.3669834136963,0.9923117756843567
023z080pf,80,f,17,1402.1279525756836,651.7616128921509,0.9816210865974426
023z080pf,80,f,18,1132.0718383789062,646.6127300262451,0.9887570738792419
023z080pf,80,f,19,1378.7005805969238,642.2762489318848,0.9785197377204895
023z080pf,80,f,20,1150.711784362793,642.6807975769043,0.9864266514778137
023z080pf,80,f,21,1386.097011566162,647.0797634124756,0.9634930491447449
023z080pf,80,f,22,1150.8661270141602,651.5059661865234,0.9798327684402466
023z080pf,80,f,23,1369.6525764465332,1034.079508781433,0.9999614953994751
023z080pf,80,f,24,1227.7972602844238,1026.3430166244507,0.9999479055404663
023z080pf,80,f,25,1362.6144981384277,1326.2880992889404,0.977018415927887
023z080pf,80,f,26,1217.4580383300781,1314.680256843567,0.9365635514259338
023z080pf,80,f,27,1369.4783401489258,1581.1763763427734,0.9841318726539612
023z080pf,80,f,28,1227.212200164795,1571.2229776382446,0.9780582189559937
023z080pf,80,f,29,1353.7590217590332,1613.7553596496582,0.9031761288642883
023z080pf,80,f,30,1253.255786895752,1612.0428371429443,0.918903648853302
023z080pf,80,f,31,1393.9946556091309,1671.719069480896,0.977146327495575
023z080pf,80,f,32,1146.5389251708984,1643.9405965805054,0.9651594161987305
023z080ps,80,s,0,1122.2888374328613,505.0681185722351,0.9988898634910583
023z080ps,80,s,1,1136.2309455871582,479.8332452774048,0.9987779259681702
023z080ps,80,s,2,1141.225185394287,479.6685719490051,0.9986470341682434
023z080ps,80,s,3,1145.5976486206055,479.2449474334717,0.9991400241851807
023z080ps,80,s,4,1135.719985961914,478.7933850288391,0.9988368153572083
023z080ps,80,s,5,1140.412483215332,478.58535289764404,0.9988149404525757
023z080ps,80,s,6,1145.373878479004,478.21144580841064,0.9991849064826965
023z080ps,80,s,7,1183.7380409240723,489.20745849609375,0.9994649291038513
023z080ps,80,s,8,1181.7986106872559,490.4085373878479,0.9981876015663147
023z080ps,80,s,9,1136.2207984924316,534.1108560562134,0.9988536834716797
023z080ps,80,s,10,1135.4466819763184,534.5896053314209,0.9981001019477844
023z080ps,80,s,11,1239.7466659545898,621.9536375999451,0.9999779462814331
023z080ps,80,s,12,1240.1751136779785,636.520893573761,0.9992582201957703
023z080ps,80,s,13,1222.998218536377,846.3940715789795,0.9835261702537537
023z080ps,80,s,14,1231.8670463562012,862.8823328018188,0.004092197399586439
023z080ps,80,s,15,1166.7224311828613,1046.1580896377563,0.8562448620796204
023z080ps,80,s,16,1184.011344909668,1045.6616163253784,0.004292141180485487
023z080ps,80,s,17,1164.8058319091797,1101.9795942306519,0.7355982065200806
023z080ps,80,s,18,1185.5412864685059,1096.6843128204346,0.005596117116510868
023z080ps,80,s,19,1149.403476715088,1107.9055309295654,0.7291818857192993
023z080ps,80,s,20,1166.7631530761719,1102.1849727630615,0.00591637846082449
023z080ps,80,s,21,1148.1412315368652,1091.9971561431885,0.5943071842193604
023z080ps,80,s,22,1163.0589294433594,1086.7639589309692,0.005924159660935402
023z080ps,80,s,23,1226.1957550048828,1020.2589654922485,0.9999573230743408
023z080ps,80,s,24,1218.3101272583008,1020.3568983078003,0.9998972415924072
023z080ps,80,s,25,1225.7458114624023,1303.402361869812,0.637336015701294
023z080ps,80,s,26,1212.5528526306152,1303.9876556396484,0.026223160326480865
023z080ps,80,s,27,1244.4665336608887,1601.6829872131348,0.8016446828842163
023z080ps,80,s,28,1234.980068206787,1572.924885749817,0.10677629709243774
023z080ps,80,s,29,1277.3491287231445,1639.6025133132935,0.5676389932632446
023z080ps,80,s,30,1267.0223236083984,1624.1392421722412,0.18023310601711273
023z080ps,80,s,31,1109.6569728851318,1643.0326652526855,0.7763780355453491
023z080ps,80,s,32,1106.4159107208252,1608.9694690704346,0.225486159324646
023z081pf,81,f,0,1234.0286445617676,635.8880853652954,0.9999290704727173
023z081pf,81,f,1,1244.8630714416504,616.740517616272,0.9998600482940674
023z081pf,81,f,2,1254.2174911499023,617.4915361404419,0.9998389482498169
023z081pf,81,f,3,1260.7369995117188,617.8845691680908,0.9998713731765747
023z081pf,81,f,4,1222.8501510620117,617.3191523551941,0.9999157190322876
023z081pf,81,f,5,1216.367359161377,618.1815218925476,0.9999316930770874
023z081pf,81,f,6,1210.097255706787,618.9952754974365,0.9999430179595947
023z081pf,81,f,7,1274.3768310546875,627.1081781387329,0.999933123588562
023z081pf,81,f,8,1200.9192085266113,627.1372675895691,0.9998705387115479
023z081pf,81,f,9,1248.6104202270508,657.8598833084106,0.9999691247940063
023z081pf,81,f,10,1225.290126800537,657.1674942970276,0.9999655485153198
023z081pf,81,f,11,1343.9936447143555,757.2453689575195,0.9999690055847168
023z081pf,81,f,12,1133.7768173217773,759.9388217926025,0.999946117401123
023z081pf,81,f,13,1397.9084968566895,936.0865116119385,0.9869595170021057
023z081pf,81,f,14,1072.7193450927734,929.5270156860352,0.9659324884414673
023z081pf,81,f,15,1368.7346649169922,906.9096422195435,0.9974480867385864
023z081pf,81,f,16,1081.4166069030762,904.1751337051392,0.9974966645240784
023z081pf,81,f,17,1363.6832809448242,903.7884092330933,0.9968075752258301
023z081pf,81,f,18,1083.7325477600098,901.5698003768921,0.9979726672172546
023z081pf,81,f,19,1360.4129791259766,884.7216510772705,0.9970594048500061
023z081pf,81,f,20,1092.2817420959473,875.467700958252,0.9981756210327148
023z081pf,81,f,21,1356.7026138305664,885.3932619094849,0.9938370585441589
023z081pf,81,f,22,1097.9287338256836,876.8203353881836,0.9961148500442505
023z081pf,81,f,23,1292.2936630249023,1080.4925537109375,0.9999513626098633
023z081pf,81,f,24,1162.4533081054688,1075.7826662063599,0.9999568462371826
023z081pf,81,f,25,1287.5842094421387,1344.149923324585,0.9879245758056641
023z081pf,81,f,26,1163.2402420043945,1337.0431852340698,0.9837368130683899
023z081pf,81,f,27,1267.3196601867676,1595.8180332183838,0.9867364764213562
023z081pf,81,f,28,1178.2542037963867,1580.767822265625,0.9870399832725525
023z081pf,81,f,29,1253.607063293457,1608.5826444625854,0.8956143856048584
023z081pf,81,f,30,1186.823959350586,1597.52534866333,0.8964497447013855
023z081pf,81,f,31,1257.6828575134277,1673.1147623062134,0.9841669201850891
023z081pf,81,f,32,1174.1165924072266,1621.46231174469,0.9806503057479858
023z081ps,81,s,0,1105.0853061676025,638.2698154449463,0.9962723255157471
023z081ps,81,s,1,1118.651237487793,615.6979537010193,0.9959322810173035
023z081ps,81,s,2,1124.5739364624023,613.3758544921875,0.995733916759491
023z081ps,81,s,3,1129.924259185791,610.8536839485168,0.9970494508743286
023z081ps,81,s,4,1117.9576301574707,616.4071154594421,0.9964751601219177
023z081ps,81,s,5,1122.8487968444824,615.0022101402283,0.9966936111450195
023z081ps,81,s,6,1127.1068382263184,613.1596112251282,0.9977273344993591
023z081ps,81,s,7,1167.5355339050293,609.7954487800598,0.9981252551078796
023z081ps,81,s,8,1163.0889701843262,611.7187571525574,0.9952107071876526
023z081ps,81,s,9,1126.764907836914,660.6718969345093,0.9959932565689087
023z081ps,81,s,10,1126.1093521118164,661.0989761352539,0.994662344455719
023z081ps,81,s,11,1221.2742805480957,731.1822724342346,0.9999523162841797
023z081ps,81,s,12,1205.3681755065918,746.3816356658936,0.9992554783821106
023z081ps,81,s,13,1186.7685508728027,926.8283557891846,0.9473837018013
023z081ps,81,s,14,1207.4376487731934,925.07728099823,0.0034567727707326412
023z081ps,81,s,15,1162.2949600219727,1078.8495254516602,0.6573317646980286
023z081ps,81,s,16,1145.1246070861816,1061.971836090088,0.00925777293741703
023z081ps,81,s,17,1168.6684036254883,1130.8850955963135,0.5419206619262695
023z081ps,81,s,18,1151.130485534668,1117.1937274932861,0.013591199181973934
023z081ps,81,s,19,1155.6996154785156,1134.9413967132568,0.5364382863044739
023z081ps,81,s,20,1151.4243507385254,1120.9811639785767,0.014598498120903969
023z081ps,81,s,21,1154.2771530151367,1118.9673328399658,0.3933679759502411
023z081ps,81,s,22,1150.0882720947266,1104.1942977905273,0.013917854055762291
023z081ps,81,s,23,1207.4790382385254,1060.9009838104248,0.9997856020927429
023z081ps,81,s,24,1172.1077346801758,1061.3644123077393,0.9996331930160522
023z081ps,81,s,25,1204.7144889831543,1338.347053527832,0.46813926100730896
023z081ps,81,s,26,1174.204044342041,1337.170057296753,0.012841490097343922
023z081ps,81,s,27,1201.911220550537,1600.8144092559814,0.5687626004219055
023z081ps,81,s,28,1180.1609230041504,1578.3903980255127,0.041386742144823074
023z081ps,81,s,29,1220.3148460388184,1641.4170742034912,0.31801190972328186
023z081ps,81,s,30,1200.9941101074219,1624.9424314498901,0.09473737329244614
023z081ps,81,s,31,1095.5865573883057,1650.2432441711426,0.5160059332847595
023z081ps,81,s,32,1085.5051517486572,1625.475754737854,0.0938364639878273
023z082pf,82,f,0,1113.2498455047607,582.1672296524048,0.9991439580917358
023z082pf,82,f,1,1122.5899124145508,560.3160953521729,0.9986898303031921
023z082pf,82,f,2,1132.8283309936523,560.9548115730286,0.9984429478645325
023z082pf,82,f,3,1142.2003746032715,562.4078321456909,0.9987868666648865
023z082pf,82,f,4,1099.879379272461,561.3257646560669,0.9990646243095398
023z082pf,82,f,5,1092.9627990722656,562.3211145401001,0.9991554021835327
023z082pf,82,f,6,1084.1511154174805,562.9601311683655,0.9992842078208923
023z082pf,82,f,7,1152.2815132141113,575.413019657135,0.9992139339447021
023z082pf,82,f,8,1072.7682781219482,572.4867510795593,0.9983240962028503
023z082pf,82,f,9,1128.4857749938965,607.8027963638306,0.9992308616638184
023z082pf,82,f,10,1101.1942291259766,603.3685326576233,0.9991040825843811
023z082pf,82,f,11,1229.4075775146484,725.9770131111145,0.9995920062065125
023z082pf,82,f,12,1011.1216735839844,740.5658483505249,0.9991151690483093
023z082pf,82,f,13,1238.6812210083008,885.605149269104,0.7632989287376404
023z082pf,82,f,14,1002.6349639892578,905.4010963439941,0.6445361375808716
023z082pf,82,f,15,1266.7444801330566,918.9508724212646,0.8090989589691162
023z082pf,82,f,16,1008.1916999816895,924.6058416366577,0.7967014312744141
023z082pf,82,f,17,1272.2328567504883,934.6064043045044,0.8539202213287354
023z082pf,82,f,18,1008.5858345031738,934.2202806472778,0.8517792224884033
023z082pf,82,f,19,1276.230411529541,913.7481164932251,0.8747109174728394
023z082pf,82,f,20,1009.4773101806641,918.9800119400024,0.8677889108657837
023z082pf,82,f,21,1268.0435752868652,908.8623905181885,0.8274092674255371
023z082pf,82,f,22,1010.7848167419434,911.4423894882202,0.8078672289848328
023z082pf,82,f,23,1194.9346923828125,1083.6978006362915,0.9997368454933167
023z082pf,82,f,24,1061.27121925354,1084.029450416565,0.9997238516807556
023z082pf,82,f,25,1191.4542388916016,1379.4954586029053,0.8883512020111084
023z082pf,82,f,26,1077.085199356079,1371.2351560592651,0.825760543346405
023z082pf,82,f,27,1186.5612030029297,1636.756353378296,0.827423095703125
023z082pf,82,f,28,1096.6088771820068,1620.9053564071655,0.8050182461738586
023z082pf,82,f,29,1176.5135765075684,1658.2528066635132,0.44437023997306824
023z082pf,82,f,30,1111.234712600708,1645.4347229003906,0.4290551245212555
023z082pf,82,f,31,1190.8442115783691,1733.3741855621338,0.7772179245948792
023z082pf,82,f,32,1087.9010009765625,1704.4307327270508,0.7066670060157776
023z082ps,82,s,0,1177.7260208129883,604.011754989624,0.9996697902679443
023z082ps,82,s,1,1195.3827667236328,579.5640993118286,0.9996625185012817
023z082ps,82,s,2,1199.1423988342285,578.5202836990356,0.9996323585510254
023z082ps,82,s,3,1203.1725311279297,577.5113153457642,0.9997789263725281
023z082ps,82,s,4,1195.003719329834,579.6388006210327,0.9997050166130066
023z082ps,82,s,5,1198.6287689208984,578.8419198989868,0.9996891021728516
023z082ps,82,s,6,1203.2897567749023,577.8896284103394,0.999804675579071
023z082ps,82,s,7,1237.0482063293457,587.2949838638306,0.9997969269752502
023z082ps,82,s,8,1236.202793121338,586.3926601409912,0.9993196725845337
023z082ps,82,s,9,1193.6582946777344,630.0011014938354,0.9996386766433716
023z082ps,82,s,10,1193.2004737854004,630.0834131240845,0.9994955062866211
023z082ps,82,s,11,1283.8284492492676,735.0435090065002,0.999991774559021
023z082ps,82,s,12,1272.1291160583496,742.098126411438,0.999812662601471
023z082ps,82,s,13,1258.651237487793,935.7354354858398,0.9801660180091858
023z082ps,82,s,14,1242.7012062072754,936.4603185653687,0.0038933465257287025
023z082ps,82,s,15,1220.657844543457,1100.7178831100464,0.8408011794090271
023z082ps,82,s,16,1210.9361267089844,1089.672703742981,0.00651673274114728
023z082ps,82,s,17,1221.0267448425293,1149.2905569076538,0.7213744521141052
023z082ps,82,s,18,1212.1473693847656,1141.8609809875488,0.009275950491428375
023z082ps,82,s,19,1209.226474761963,1154.2450761795044,0.7135655283927917
